group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,200299.0,ns,4
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,417629.0,ns,8
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,564165.0,ns,12
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,768491.0,ns,16
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,989929.0,ns,20
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,1165942.0,ns,24
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,1363876.0,ns,28
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,1524629.0,ns,32
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,1786424.0,ns,36
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,1933091.0,ns,40
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,2195336.0,ns,44
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,2480976.0,ns,48
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,2499520.0,ns,52
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,2732901.0,ns,56
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,2893825.0,ns,60
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,3101798.0,ns,64
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,3362410.0,ns,68
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,3485693.0,ns,72
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,3699688.0,ns,76
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,3928370.0,ns,80
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,4042074.0,ns,84
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,4237463.0,ns,88
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,4414577.0,ns,92
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,4708051.0,ns,96
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,4864107.0,ns,100
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,16384,16384,bytes,5061900.0,ns,104
