group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,59653.0,ns,7
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,109797.0,ns,14
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,157558.0,ns,21
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,225727.0,ns,28
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,249492.0,ns,35
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,353617.0,ns,42
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,363326.0,ns,49
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,420344.0,ns,56
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,468925.0,ns,63
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,518659.0,ns,70
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,683982.0,ns,77
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,607427.0,ns,84
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,720080.0,ns,91
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,732233.0,ns,98
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,783349.0,ns,105
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,842270.0,ns,112
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,914086.0,ns,119
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,965703.0,ns,126
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,1006191.0,ns,133
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,1035565.0,ns,140
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,1025958.0,ns,147
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,1178957.0,ns,154
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,1197371.0,ns,161
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,1275980.0,ns,168
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,1221838.0,ns,175
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,1229673.0,ns,182
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,1457983.0,ns,189
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,1539828.0,ns,196
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,16384,16384,bytes,1471058.0,ns,203
