group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,72197.0,ns,7
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,145847.0,ns,14
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,198416.0,ns,21
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,252769.0,ns,28
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,333623.0,ns,35
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,409517.0,ns,42
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,438222.0,ns,49
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,510769.0,ns,56
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,587103.0,ns,63
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,675111.0,ns,70
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,707011.0,ns,77
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,780931.0,ns,84
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,830706.0,ns,91
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,911500.0,ns,98
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,989317.0,ns,105
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1005799.0,ns,112
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1090339.0,ns,119
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1108814.0,ns,126
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1230475.0,ns,133
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1274388.0,ns,140
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1252146.0,ns,147
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1440734.0,ns,154
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1420224.0,ns,161
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1475229.0,ns,168
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1502621.0,ns,175
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1603042.0,ns,182
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1761913.0,ns,189
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1737617.0,ns,196
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1790698.0,ns,203
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1829090.0,ns,210
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1875007.0,ns,217
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,1966531.0,ns,224
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2083563.0,ns,231
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2145591.0,ns,238
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2337825.0,ns,245
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2268674.0,ns,252
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2256010.0,ns,259
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2349609.0,ns,266
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2878381.0,ns,273
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2575446.0,ns,280
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3223266.0,ns,287
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2686036.0,ns,294
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2847633.0,ns,301
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2744678.0,ns,308
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2878412.0,ns,315
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2871008.0,ns,322
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,2900564.0,ns,329
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3615750.0,ns,336
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3078391.0,ns,343
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,4219686.0,ns,350
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3128406.0,ns,357
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3371497.0,ns,364
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3334928.0,ns,371
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3402025.0,ns,378
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,6663553.0,ns,385
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3626692.0,ns,392
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3435678.0,ns,399
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,4036027.0,ns,406
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3707614.0,ns,413
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,4038503.0,ns,420
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3789500.0,ns,427
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,4096,4096,bytes,3896393.0,ns,434
