group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,187024.0,ns,3
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,369750.0,ns,6
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,456325.0,ns,9
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,673516.0,ns,12
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,878525.0,ns,15
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,198817.0,ns,18
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,864058.0,ns,21
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,797852.0,ns,24
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,1409340.0,ns,27
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,1473663.0,ns,30
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,1549025.0,ns,33
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,2104809.0,ns,36
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,2027622.0,ns,39
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,1893648.0,ns,42
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,2559851.0,ns,45
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,2917629.0,ns,48
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,2258149.0,ns,51
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,1028470.0,ns,54
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,2803313.0,ns,57
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,2140216.0,ns,60
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,3740067.0,ns,63
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,3410113.0,ns,66
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,3942541.0,ns,69
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,4089189.0,ns,72
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,4299638.0,ns,75
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,4592432.0,ns,78
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,4312803.0,ns,81
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,2771421.0,ns,84
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,3913286.0,ns,87
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,5121646.0,ns,90
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,5188703.0,ns,93
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,4798904.0,ns,96
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,4635654.0,ns,99
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,4276914.0,ns,102
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,5988869.0,ns,105
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,5989710.0,ns,108
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,3153105.0,ns,111
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,5432885.0,ns,114
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,6084761.0,ns,117
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,5343586.0,ns,120
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,4262097.0,ns,123
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,7054689.0,ns,126
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,6609355.0,ns,129
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,4740693.0,ns,132
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,4372996.0,ns,135
win32_chunk_vat,win32_chunk_vat_tlb_nocache,4,64,elements,8217703.0,ns,138
