group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,74961.0,ns,14
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,138222.0,ns,28
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,193555.0,ns,42
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,273296.0,ns,56
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,356553.0,ns,70
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,380529.0,ns,84
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,429462.0,ns,98
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,486139.0,ns,112
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,565438.0,ns,126
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,652723.0,ns,140
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,656390.0,ns,154
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,777027.0,ns,168
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,849074.0,ns,182
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,873770.0,ns,196
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1085350.0,ns,210
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,995400.0,ns,224
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1126789.0,ns,238
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1157637.0,ns,252
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1189577.0,ns,266
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1334400.0,ns,280
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1317929.0,ns,294
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1490465.0,ns,308
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1499643.0,ns,322
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1444217.0,ns,336
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1553064.0,ns,350
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1530752.0,ns,364
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1740327.0,ns,378
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1986612.0,ns,392
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1781785.0,ns,406
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1999677.0,ns,420
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,1899427.0,ns,434
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2078416.0,ns,448
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2149320.0,ns,462
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2094165.0,ns,476
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2153708.0,ns,490
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2159449.0,ns,504
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2336713.0,ns,518
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2537392.0,ns,532
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2629065.0,ns,546
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2372310.0,ns,560
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2517274.0,ns,574
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2706121.0,ns,588
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2618035.0,ns,602
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2711542.0,ns,616
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2677076.0,ns,630
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3012419.0,ns,644
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3030774.0,ns,658
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2980619.0,ns,672
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3013832.0,ns,686
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,2998533.0,ns,700
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3080147.0,ns,714
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3186368.0,ns,728
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3243416.0,ns,742
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3620568.0,ns,756
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3446990.0,ns,770
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3330560.0,ns,784
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3675441.0,ns,798
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3571977.0,ns,812
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3552530.0,ns,826
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3713694.0,ns,840
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,3536028.0,ns,854
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,1024,1024,bytes,4118278.0,ns,868
