group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,45285.0,ns,14
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,68880.0,ns,28
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,106040.0,ns,42
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,122691.0,ns,56
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,157357.0,ns,70
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,209676.0,ns,84
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,246686.0,ns,98
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,262095.0,ns,112
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,363106.0,ns,126
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,315286.0,ns,140
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,361283.0,ns,154
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,383845.0,ns,168
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,413551.0,ns,182
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,441995.0,ns,196
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,556341.0,ns,210
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,571720.0,ns,224
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,559787.0,ns,238
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,592269.0,ns,252
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,571099.0,ns,266
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,626733.0,ns,280
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,689232.0,ns,294
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,750958.0,ns,308
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,829366.0,ns,322
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,742752.0,ns,336
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,797145.0,ns,350
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,802966.0,ns,364
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,845427.0,ns,378
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,919516.0,ns,392
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,930568.0,ns,406
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,1008285.0,ns,420
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,917633.0,ns,434
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,978679.0,ns,448
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,1018734.0,ns,462
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,1114605.0,ns,476
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s100,256,256,bytes,1043911.0,ns,490
