group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,61065.0,ns,14
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,132601.0,ns,28
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,186622.0,ns,42
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,240585.0,ns,56
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,289827.0,ns,70
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,391289.0,ns,84
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,460259.0,ns,98
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,509643.0,ns,112
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,549178.0,ns,126
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,591106.0,ns,140
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,707436.0,ns,154
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,784040.0,ns,168
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,777098.0,ns,182
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,810702.0,ns,196
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,902385.0,ns,210
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1037619.0,ns,224
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1107331.0,ns,238
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1145253.0,ns,252
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1204364.0,ns,266
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1186491.0,ns,280
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1176492.0,ns,294
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1286089.0,ns,308
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1346243.0,ns,322
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1335713.0,ns,336
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1468684.0,ns,350
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1630900.0,ns,364
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1630529.0,ns,378
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1655757.0,ns,392
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1797445.0,ns,406
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1812192.0,ns,420
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1926289.0,ns,434
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1986822.0,ns,448
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2003364.0,ns,462
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2095397.0,ns,476
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,1962947.0,ns,490
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2072965.0,ns,504
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2291447.0,ns,518
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2336543.0,ns,532
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2347204.0,ns,546
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2318519.0,ns,560
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2441041.0,ns,574
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2514659.0,ns,588
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2654333.0,ns,602
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2600952.0,ns,616
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2562840.0,ns,630
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2876833.0,ns,644
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2776154.0,ns,658
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,3093362.0,ns,672
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2917369.0,ns,686
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,2973726.0,ns,700
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,3053828.0,ns,714
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,3060491.0,ns,728
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,3246863.0,ns,742
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,3355356.0,ns,756
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,3505892.0,ns,770
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,3326062.0,ns,784
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,3591162.0,ns,798
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,3530919.0,ns,812
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,32,32,bytes,3579721.0,ns,826
